fecha,categoria_codigo,categoria,indice_mensual,variacion_mensual,variacion_acumulada,variacion_12_meses
2021-01-01,8,Comunicaciones,97.9419825065,0.03453118676290945,0.03453118676290945,1.7990536252559197
2021-02-01,8,Comunicaciones,98.4196641172,0.4877189520523517,0.522418553957471,2.3486999268365727
2021-03-01,8,Comunicaciones,98.3334543816,-0.08759401525424426,0.4343669313153775,1.9471882058513135
2021-04-01,8,Comunicaciones,98.4720929603,0.14098821156225405,0.5759675490457195,2.090921723240724
2021-05-01,8,Comunicaciones,98.2043304022,-0.2719172001431458,0.30248419406946336,1.8133189472905764
2021-06-01,8,Comunicaciones,98.1112404533,-0.09479210185411313,0.2074053610900295,0.7418515489289401
2021-07-01,8,Comunicaciones,97.91553789,-0.1994700733532695,0.007521576110836037,-0.3491547780542059
2021-08-01,8,Comunicaciones,98.0838693562,0.17191496858151023,0.17944947540755596,-0.36470259046345044
2021-09-01,8,Comunicaciones,98.2236936818,0.14255588255007723,0.32226117374103413,-0.1609705550730367
2021-10-01,8,Comunicaciones,98.7093735471,0.4944630435843589,0.8183176797333713,0.5768984480398087
2021-11-01,8,Comunicaciones,99.2748456205,0.5728656287441458,1.395871169198637,1.326735387464728
2021-12-01,8,Comunicaciones,99.337431819,0.06304336018738699,1.4597945334749785,1.4597945334749785
2022-01-01,8,Comunicaciones,99.5380023984,0.20190835994777778,0.20190835994777778,1.6295564486803027
2022-02-01,8,Comunicaciones,99.4419450719,-0.09650316882544585,0.10521034315686961,1.0386958377369027
2022-03-01,8,Comunicaciones,99.622889395,0.18195975849948365,0.2873615421426612,1.3112882299406659
2022-04-01,8,Comunicaciones,99.5412323644,-0.08196613358224525,0.20515986941491704,1.0857283235881088
2022-05-01,8,Comunicaciones,99.167083756,-0.3758729920384396,-0.17148426316314636,0.9803573323671211
2022-06-01,8,Comunicaciones,98.8078198683,-0.36228138823156675,-0.5331443958255244,0.7099894077188473
2022-07-01,8,Comunicaciones,98.1181993485,-0.6979412365531346,-1.227364597789815,0.2069757856183685
2022-08-01,8,Comunicaciones,98.0491854451,-0.07033751521965392,-1.296838815248702,-0.03536148331796385
2022-09-01,8,Comunicaciones,98.0160156392,-0.03382976181740549,-1.3302298595837647,-0.2114337537262423
2022-10-01,8,Comunicaciones,98.0240097205,0.008155892940409082,-1.322182458766552,-0.6943249683101005
2022-11-01,8,Comunicaciones,98.05503026,0.03164585858959068,-1.2909550161681604,-1.2287255174014744
2022-12-01,8,Comunicaciones,97.9439501636,-0.11328342473146957,-1.4027760028455627,-1.4027760028455627
2023-01-01,8,Comunicaciones,97.6838752567,-0.26553442705299357,-0.26553442705299357,-1.8627329231290624
2023-02-01,8,Comunicaciones,97.4647124441,-0.22435925276722557,-0.48929792876385436,-1.9883285935028527
2023-03-01,8,Comunicaciones,97.7816714872,0.3252038970327664,-0.16568524766351622,-1.8481876193127245
2023-04-01,8,Comunicaciones,98.0901313878,0.3154577907173328,0.14924987603199824,-1.4577888399932792
2023-05-01,8,Comunicaciones,98.1366100559,0.04738363323852912,0.19670422928439457,-1.0391287724417442
2023-06-01,8,Comunicaciones,97.9992849183,-0.139932628120909,0.05649634776583312,-0.8182904461182194
2023-07-01,8,Comunicaciones,97.89862329,-0.10271669674316586,-0.04627838015954788,-0.22378728916548907
2023-08-01,8,Comunicaciones,97.7164008619,-0.18613380043170924,-0.2323260408834904,-0.33940576016955326
2023-09-01,8,Comunicaciones,97.7864294824,0.07166516560404013,-0.16082737212138598,-0.23423330901872763
2023-10-01,8,Comunicaciones,97.7195812562,-0.06836145521810222,-0.22907888340751859,-0.3105652025131689
2023-11-01,8,Comunicaciones,97.88925895,0.17363735253341783,-0.05583929738247617,-0.1690594654455202
2023-12-01,8,Comunicaciones,98.0569881563,0.17134587399998402,0.11541089828539519,0.11541089828539519
2024-01-01,8,Comunicaciones,98.3893784731,0.3389766737177169,0.3389766737177169,0.7222309869935328
2024-02-01,8,Comunicaciones,98.72615705,0.3422915990795472,0.6824285614742465,1.2942577618781703
2024-03-01,8,Comunicaciones,98.9156279334,0.19191558656947993,0.875653834820378,1.1596820027242494
2024-04-01,8,Comunicaciones,98.9882457437,0.07341389001633836,0.9497105763799363,0.9156011345823334
2024-05-01,8,Comunicaciones,99.216511423,0.23059877219262503,1.1824993695011,1.1004062260606684
2024-06-01,8,Comunicaciones,99.0692582609,-0.1484159843840871,1.0323283670374162,1.0918174999868802
2024-07-01,8,Comunicaciones,99.9695854975,0.908785684282587,1.9504957037344228,2.1154150466092814
2024-08-01,8,Comunicaciones,100.9314812108,0.9621883581022228,2.931451504423266,3.2902156859458964
2024-09-01,8,Comunicaciones,100.8458790528,-0.08481214876973064,2.8441531286425015,3.128705676845134
2024-10-01,8,Comunicaciones,100.543573011,-0.29977034722630247,2.5358568537068082,2.8898934261661458
2024-11-01,8,Comunicaciones,100.7103330028,0.16585843013730006,2.7059212162122037,2.881903574569855
2024-12-01,8,Comunicaciones,101.0853716978,0.3723934613438118,3.0883913512342875,3.0883913512342875
2025-01-01,8,Comunicaciones,101.1361153856,0.05019884375723205,0.05019884375723205,2.7917006440395076
2025-02-01,8,Comunicaciones,101.2914846888,0.15362395777969162,0.20389991898746018,2.5984275246333954
2025-03-01,8,Comunicaciones,101.2806957687,-0.01065135942388551,0.19322684145035574,2.390995118478556
2025-04-01,8,Comunicaciones,101.855215663,0.5672550824611822,0.7615780129903271,2.8962730855167873
2025-05-01,8,Comunicaciones,103.1634547964,1.2844105477410883,2.055770349059549,3.9781114219714864
2025-06-01,8,Comunicaciones,104.0375495953,0.8472911271002692,2.920479835920964,5.014967732286801
2025-07-01,8,Comunicaciones,103.3619893063,-0.6493427532923368,2.2521731584527194,3.3934359054482943
2025-08-01,8,Comunicaciones,102.275812017,-1.0508478954301514,1.1776583487855152,1.3319241826960981
2025-09-01,8,Comunicaciones,101.4648358011,-0.7929306058848118,0.3753897294204167,0.6137650384067106
2025-10-01,8,Comunicaciones,100.9505502396,-0.5068608818410092,-0.1333738561134723,0.40477697023506565
2025-11-01,8,Comunicaciones,99.3291925729,-1.606090965182272,-1.7373227158427929,-1.3713989306952223
2025-12-01,8,Comunicaciones,98.4301249273,-0.9051393878392267,-2.6267369114870487,-2.6267369114870487
2026-01-01,8,Comunicaciones,97.744983524,-0.6960688141014137,-0.6960688141014137,-3.353037486827204
2008-03-01,9,Recreación y cultura,84.95979607236642,,,
2008-04-01,9,Recreación y cultura,85.13868990010566,0.21056292035690483,,
2008-05-01,9,Recreación y cultura,84.59507465366885,-0.6385055338232748,,
2008-06-01,9,Recreación y cultura,85.00453368110904,0.48402230167241544,,
2008-07-01,9,Recreación y cultura,85.02836431420423,0.028034543645150123,,
2008-08-01,9,Recreación y cultura,85.05348114066247,0.029539350381280194,,
2008-09-01,9,Recreación y cultura,85.19134835285914,0.16209473186483692,,
2008-10-01,9,Recreación y cultura,85.07420651652632,-0.13750438113460106,,
2008-11-01,9,Recreación y cultura,85.23169549509556,0.18511953859794428,,
2008-12-01,9,Recreación y cultura,85.45662687975896,0.26390579626136557,,
2009-01-01,9,Recreación y cultura,85.69452154026645,0.2783805881341639,0.2783805881341639,
2009-02-01,9,Recreación y cultura,85.9258864275176,0.2699879561640639,0.5491201383585054,
2009-03-01,9,Recreación y cultura,85.76658333967198,-0.185395920215492,0.36270617180940157,0.9496106448023678
2009-04-01,9,Recreación y cultura,85.43215404108426,-0.38992960377498553,-0.02863773070417297,0.3446895193277344
2009-05-01,9,Recreación y cultura,85.41460413676825,-0.02054250476649644,-0.04917435256347469,0.9687673738152602
2009-06-01,9,Recreación y cultura,85.14159653360858,-0.3196263752771378,-0.36864355363995793,0.16124181448218255
2009-07-01,9,Recreación y cultura,85.1434711775841,0.0022017956578856968,-0.36644987475983326,0.1353746650406329
2009-08-01,9,Recreación y cultura,85.31019018713702,0.19580950511777218,-0.1713579133283294,0.30182074035276507
2009-09-01,9,Recreación y cultura,85.31343753628757,0.0038065196471981366,-0.1675579164537644,0.14331171625872052
2009-10-01,9,Recreación y cultura,85.04629057861159,-0.31313584986227827,-0.4801690824103422,-0.032813633012618304
2009-11-01,9,Recreación y cultura,84.99426429645368,-0.06117407567567401,-0.5410494190881687,-0.2785714836044173
2009-12-01,9,Recreación y cultura,85.2320413492056,0.2797565867769247,-0.2628064536988495,-0.2628064536988495
2010-01-01,9,Recreación y cultura,85.09012726452492,-0.16650320986592027,-0.16650320986592027,-0.7052892820663348
2010-02-01,9,Recreación y cultura,85.2069285316741,0.13726770766961938,-0.029464057335693017,-0.8367186254749637
2010-03-01,9,Recreación y cultura,85.47646677934176,0.3163337211098627,0.28677645902521753,-0.3382629329901521
2010-04-01,9,Recreación y cultura,85.58825761004441,0.13078550730369898,0.41793702837569224,0.18272226740891906
2010-05-01,9,Recreación y cultura,85.74518737640754,0.18335431839042737,0.6020576523557919,0.38703362613488057
2010-06-01,9,Recreación y cultura,85.61657142228486,-0.14999786933589387,0.4511567093691937,0.5578646725150405
2010-07-01,9,Recreación y cultura,86.31787879061422,0.8191257331134016,1.2739779831856923,1.3793278530783049
2010-08-01,9,Recreación y cultura,87.68070433309462,1.5788450336995385,2.872937155003208,2.778699872497792
2010-09-01,9,Recreación y cultura,88.10391632503925,0.4826740332021906,3.369478109842805,3.270854943061896
2010-10-01,9,Recreación y cultura,88.12103827441013,0.01943381189515314,3.3895667397756846,3.615381311612209
2010-11-01,9,Recreación y cultura,88.20179857029557,0.09164700900816669,3.4843201853191896,3.773824387318947
2010-12-01,9,Recreación y cultura,88.58980833166434,0.4399113937110233,3.9395595005188078,3.9395595005188078
2011-01-01,9,Recreación y cultura,88.84111717608495,0.2836769253182547,0.2836769253182547,4.408255143277784
2011-02-01,9,Recreación y cultura,88.96287576777263,0.13705207178602574,0.421117782207614,4.408030310237421
2011-03-01,9,Recreación y cultura,89.52309985886463,0.6297279469184458,1.053497625490074,4.734207240888044
2011-04-01,9,Recreación y cultura,89.6437482539519,0.134767892619303,1.1896852946580383,4.738372712744132
2011-05-01,9,Recreación y cultura,89.58248115657426,-0.06834508660221728,1.1205271166109032,4.475229336570941
2011-06-01,9,Recreación y cultura,90.01263577588928,0.48017716607244854,1.6060847980369442,5.134595184759028
2011-07-01,9,Recreación y cultura,90.07418308045018,0.06837629409512935,1.6755592733970204,4.351710610206072
2011-08-01,9,Recreación y cultura,90.12444657070782,0.05580232708048971,1.7322966015436814,2.787092389597534
2011-09-01,9,Recreación y cultura,90.23601475557625,0.12379347570350419,1.8582345474197348,2.4199814485784232
2011-10-01,9,Recreación y cultura,90.28758154989744,0.057146577739342064,1.9164430426092949,2.4585993514291804
2011-11-01,9,Recreación y cultura,90.55819118006863,0.2997196574831662,2.2219066566156354,2.671592470866746
2011-12-01,9,Recreación y cultura,90.98532738640861,0.47167042624631783,2.704057159460005,2.704057159460005
2012-01-01,9,Recreación y cultura,91.2141685030078,0.2515143080458637,0.2515143080458637,2.6711182866143046
2012-02-01,9,Recreación y cultura,91.45675937338406,0.26595744318851366,0.5181406722573056,2.8032857347388696
2012-03-01,9,Recreación y cultura,91.44960540323248,-0.007822243211541569,0.510277898822209,2.151964741396406
2012-04-01,9,Recreación y cultura,91.3037882427607,-0.1594508361504876,0.35001342029534754,1.8518190293717707
2012-05-01,9,Recreación y cultura,91.16902481116522,-0.14759894872836687,0.2018978554382267,1.771042322234817
2012-06-01,9,Recreación y cultura,91.55275633553836,0.4209012053907113,0.6236488513361227,1.7110048454570537
2012-07-01,9,Recreación y cultura,92.14105148357118,0.6425750262250229,1.2702312893311696,2.29462908508975
2012-08-01,9,Recreación y cultura,92.30001203401106,0.17251870678751668,1.4449413827122504,2.4139570849917913
2012-09-01,9,Recreación y cultura,92.41639272648587,0.12608957454081082,1.572852877694908,2.416305703233501
2012-10-01,9,Recreación y cultura,92.51568306137169,0.10743801176018586,1.6819807313148027,2.4677829145782315
2012-11-01,9,Recreación y cultura,92.58750808790222,0.07763551449204709,1.7609220602012643,2.240898235034794
2012-12-01,9,Recreación y cultura,93.02744062088027,0.4751532275394821,2.244442365744237,2.244442365744237
2013-01-01,9,Recreación y cultura,92.87810667200259,-0.1605267734778093,-0.1605267734778093,1.8242102036372998
2013-02-01,9,Recreación y cultura,93.08345172127126,0.22109090788622332,0.060209224307539166,1.7786463887770276
2013-03-01,9,Recreación y cultura,93.09016748258688,0.007214774690278425,0.06742834295769828,1.7939520593015068
2013-04-01,9,Recreación y cultura,93.10476179179798,0.015677605493435998,0.0831165196007344,1.972506928462603
2013-05-01,9,Recreación y cultura,93.1423606375978,0.0403833757546046,0.12353346061177994,2.1644805683946666
2013-06-01,9,Recreación y cultura,93.10233273749328,-0.042974968457432094,0.08050540368860215,1.692550245320601
2013-07-01,9,Recreación y cultura,93.08485345196166,-0.01877427237071405,0.06171601701412399,1.0243012785227101
2013-08-01,9,Recreación y cultura,93.21589262632155,0.1407738955377047,0.20257679259314543,0.9922865361848388
2013-09-01,9,Recreación y cultura,93.00928706237903,-0.22164199485891212,-0.0195141975099844,0.6415467195824087
2013-10-01,9,Recreación y cultura,93.46405888352614,0.48895313092993664,0.46934351814025277,1.0250973573046274
2013-11-01,9,Recreación y cultura,93.74810887685416,0.30391360777730636,0.774683524736397,1.25351768604689
2013-12-01,9,Recreación y cultura,94.52210731437494,0.825614987644685,1.6066944156681195,1.6066944156681195
2014-01-01,9,Recreación y cultura,95.01707687769667,0.5236548119642359,0.5236548119642359,2.30298644356286
2014-02-01,9,Recreación y cultura,95.25232081271584,0.24758069049206632,0.7725319706555656,2.330026499166604
2014-03-01,9,Recreación y cultura,95.04628266908176,-0.21630774124568042,0.5545531829537431,2.101312350588258
2014-04-01,9,Recreación y cultura,95.06635307225987,0.021116452547631503,0.5757867374611259,2.106864614345305
2014-05-01,9,Recreación y cultura,95.08968439942717,0.02454215020699646,0.6004701981140892,2.090696164987804
2014-06-01,9,Recreación y cultura,95.22716756585204,0.14458262985432846,0.7459210035723363,2.282257346171801
2014-07-01,9,Recreación y cultura,95.260146912082,0.034632287269453776,0.7808116203465554,2.336893038396348
2014-08-01,9,Recreación y cultura,95.56345507987679,0.3183998530620791,1.1016975764604808,2.518414389878787
2014-09-01,9,Recreación y cultura,95.56032559376018,-0.0032747728867632553,1.0983867254801938,2.742778288011416
2014-10-01,9,Recreación y cultura,95.8571847044798,0.3106510038293653,1.4124498786981965,2.560477096266456
2014-11-01,9,Recreación y cultura,96.1156134672179,0.2695976973815961,1.6858555084294347,2.525389171821746
2014-12-01,9,Recreación y cultura,96.65402251164042,0.5601681402222614,2.255467274100087,2.255467274100087
2015-01-01,9,Recreación y cultura,96.76469048261086,0.11449908456433455,0.11449908456433455,1.8392626487170105
2015-02-01,9,Recreación y cultura,96.76379627452188,-0.0009241057709385991,0.11357392070074912,1.5868122150828112
2015-03-01,9,Recreación y cultura,96.76199368766207,-0.0018628732327719,0.11170893172982588,1.8051321634048767
2015-04-01,9,Recreación y cultura,96.7680638569417,0.006273299100501006,0.11798923866570554,1.790024261673695
2015-05-01,9,Recreación y cultura,96.75531424910072,-0.013175429302603181,0.10479826377438606,1.7516409484303441
2015-06-01,9,Recreación y cultura,96.70335846069818,-0.0536981237731049,0.05104386529988236,1.5501783079133524
2015-07-01,9,Recreación y cultura,96.44238649440943,-0.2698685655212363,-0.21896245156842742,1.2410642022403717
2015-08-01,9,Recreación y cultura,96.43073840116281,-0.012077773756968835,-0.23101377953588242,0.9075470540083508
2015-09-01,9,Recreación y cultura,96.38423404848892,-0.0482256523645308,-0.2791280239981764,0.8621867387008431
2015-10-01,9,Recreación y cultura,96.47370569839046,0.0928280966122852,-0.18655903661768392,0.6431661808255162
2015-11-01,9,Recreación y cultura,96.61045427442528,0.14174699214140052,-0.04507648629925587,0.5148391498080107
2015-12-01,9,Recreación y cultura,97.20173679203835,0.6120274685113447,0.5666751017340932,0.5666751017340932
2016-01-01,9,Recreación y cultura,96.96508982974743,-0.24345960278181478,-0.24345960278181478,0.2070996622188126
2016-02-01,9,Recreación y cultura,96.73047145778301,-0.24196169196187833,-0.4848322157695595,-0.034439344074854716
2016-03-01,9,Recreación y cultura,96.76212127463283,0.03271959329138596,-0.45227125760732845,0.00013185649230251784
2016-04-01,9,Recreación y cultura,96.58842143313433,-0.17951222979651904,-0.6309716051845826,-0.18564226320880728
2016-05-01,9,Recreación y cultura,96.34200765325012,-0.25511730725902293,-0.884479194674892,-0.4271668166841214
2016-06-01,9,Recreación y cultura,96.16218474726492,-0.18665056953391934,-1.0694788787545373,-0.5596224599099253
2016-07-01,9,Recreación y cultura,95.9051803372462,-0.2672614091435044,-1.3338819835761906,-0.5570228783112752
2016-08-01,9,Recreación y cultura,95.91161430648307,0.006708677481492842,-1.3272627919349578,-0.5383388152853552
2016-09-01,9,Recreación y cultura,96.0352406797056,0.12889614476456757,-1.200077437740077,-0.36208553424593726
2016-10-01,9,Recreación y cultura,96.15692905027095,0.1267122045033542,-1.074885877813836,-0.3283554268246558
2016-11-01,9,Recreación y cultura,96.22004927411956,0.06564292815094408,-1.0099485362273897,-0.4041022301755848
